INDIR,FOLDER,IN FILE,Year,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH*,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,Lat,Long,Main Habitat,REVIEW USERID,INPATHMD5
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230320_035325.wav,2023,0.690753,0.883918,57844.996,60877.613,70019.797,20/03/2023,53:25.7,3,19/03/2023,53:25.7,15,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,tSIxb4ly8ab3H2j0V8r1TQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230320_014017.wav,2023,0.121165,2.181751,57853.742,60945.043,70704.984,20/03/2023,40:17.1,1,19/03/2023,40:17.1,13,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,RBpk7jdqaitfj4jgZky1cw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230320_040312.wav,2023,0.064757,3.174922,57349.414,60974.93,72756.68,20/03/2023,03:12.1,4,19/03/2023,03:12.1,16,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,ZOOqS9RH1xfC7SxrtolJ0w==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230320_025434.wav,2023,0.126859,2.742531,57320.961,61006.961,70462.117,20/03/2023,54:34.1,2,19/03/2023,54:34.1,14,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,aMTPP2goJgSEBiMagdRCcg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_194229.wav,2023,0.00042,0.41447,57997.781,61198.363,72511.383,19/03/2023,19:42:29,19,19/03/2023,7:42:29,7,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,bdKa4vAd7I1OHPu5ZvdHKQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_224311.wav,2023,0.00044,2.319011,56576.641,61407.016,75271.492,19/03/2023,22:43:11,22,19/03/2023,10:43:11,10,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,C/Bt8U9PUD8Z3gbhhMex9Q==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_205345.wav,2023,0.205134,1.378999,58191.562,61453.457,72541.93,19/03/2023,53:45.2,20,19/03/2023,53:45.2,8,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,IR+cgmBOL22XojFMZnPK0Q==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_205613.wav,2023,0.00043,0.249928,59156.094,61550.414,69222.148,19/03/2023,20:56:13,20,19/03/2023,8:56:13,8,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,BPzCWoF/fNieOB/FGlkunw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_205758.wav,2023,0.264966,1.058809,58264.496,61592.113,73618.859,19/03/2023,57:58.3,20,19/03/2023,57:58.3,8,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,nbQeC6nez86CaCm7BTHPdw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230320_004118.wav,2023,0.486505,2.597145,56891.32,61594.914,75805.492,20/03/2023,41:18.5,0,19/03/2023,41:18.5,12,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,ms4ktpN004i2PkQgbAJdYQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_210538.wav,2023,0.000436,1.686979,57808.125,62009.848,74162.352,19/03/2023,21:05:38,21,19/03/2023,9:05:38,9,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,5YX5Ave/zO1efoEbBjPYZw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230320_021406.wav,2023,0.421393,4.271786,57221.207,62017.738,78667.445,20/03/2023,14:06.4,2,19/03/2023,14:06.4,14,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,ezv2BHstsD9iRXmgD1ugfw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230320_031914.wav,2023,0.530356,1.222254,58267.43,62104.832,74558.891,20/03/2023,19:14.5,3,19/03/2023,19:14.5,15,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,1Idh+F5x/KbtMmrKBsnBcw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_221930.wav,2023,0.065391,0.545983,58893.512,62155.352,74156.562,19/03/2023,19:30.1,22,19/03/2023,19:30.1,10,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,uCcJRBcyjFNTVeIslN5oOQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_203637.wav,2023,0.052845,0.337295,58510.062,62283.449,77219.953,19/03/2023,36:37.1,20,19/03/2023,36:37.1,8,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,rfpSAZM6GbuRdY//8hCz4w==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_202420.wav,2023,1.061331,0.423479,58190.234,62557.789,78627.938,19/03/2023,24:21.1,20,19/03/2023,24:21.1,8,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,fJhi6sxMzyqEmIj5NRpfhg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230320_024830.wav,2023,0.262034,0.060285,59708.145,62595.477,74112.922,20/03/2023,48:30.3,2,19/03/2023,48:30.3,14,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,7up1b9lYpOp5vNTzq3p87Q==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_194033.wav,2023,0.101055,2.625674,56962.84,62709.605,82186.977,19/03/2023,40:33.1,19,19/03/2023,40:33.1,7,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,hUQ0SE3og75IRtYHTJuwyg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230320_032159.wav,2023,0.124353,1.806451,58605.891,62781.734,79041.625,20/03/2023,21:59.1,3,19/03/2023,21:59.1,15,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,GGk4g2378FzLJY9H8HlPAQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_210057.wav,2023,0.046921,0.160074,58945.863,62902.781,76104.281,19/03/2023,00:57.0,21,19/03/2023,00:57.0,9,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,CmmOzJdCAaaPiEMTkfUugg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_230842.wav,2023,0.182043,1.51235,58809.227,62938.344,78189.328,19/03/2023,08:42.2,23,19/03/2023,08:42.2,11,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,GvwF0cPU9K1Xxc/jJJ8QbQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230320_013641.wav,2023,0.059425,1.230205,58707.543,63277.914,79904.336,20/03/2023,36:41.1,1,19/03/2023,36:41.1,13,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,LVlLb++KvWJ0Z6O6b8l6aw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230320_032851.wav,2023,0.217222,1.424628,57030.145,63302.32,79153.234,20/03/2023,28:51.2,3,19/03/2023,28:51.2,15,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,eM2iBNncQhsqXODVRioV7A==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_224045.wav,2023,0.275411,0.134226,56644.078,63344.641,82491.023,19/03/2023,40:45.3,22,19/03/2023,40:45.3,10,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,3jmahlwbDDpUVJbkQZMH9g==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 19.3.23-20.3.23\Raw,,ANM100_20230319_202420.wav,2023,0.193058,0.109484,58610.402,77194.953,111904.758,19/03/2023,24:20.2,20,19/03/2023,24:20.2,8,nocluster,Little bentwing,,0,,0,1,Little bentwing,-27.492999,153.429746,wet heathland,,fJhi6sxMzyqEmIj5NRpfhg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175611.wav,2023,0.109007,1.121568,38882.512,41479.508,53289.215,22/03/2023,56:11.1,17,22/03/2023,56:11.1,5,nocluster,0,,0,,0,1,Scot,-27.492999,153.429746,wet heathland,,AtAXALcHf3MhbJ+gzkEXAQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175611.wav,2023,1.784892,0.247306,38531.973,40181.773,43831.105,22/03/2023,56:12.8,17,22/03/2023,56:12.8,5,nocluster,0,,0,,0,1,Scot,-27.492999,153.429746,wet heathland,,AtAXALcHf3MhbJ+gzkEXAQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175117.wav,2023,0.100346,3.785178,37775.801,39911.094,51616.551,22/03/2023,51:17.1,17,22/03/2023,51:17.1,5,nocluster,0,,0,,0,1,Scot,-27.492999,153.429746,wet heathland,,U5uUDsuA1z+AQD2oli+Ptg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175636.wav,2023,0.000593,2.896267,38200.73,39821.492,45744.211,22/03/2023,17:56:36,17,22/03/2023,5:56:36,5,nocluster,0,,0,,0,1,Scot,-27.492999,153.429746,wet heathland,,jD0c6pGaQsg5QLZ7U7zWlw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175636.wav,2023,3.49689,0.609584,37271.031,38681.891,42331.004,22/03/2023,56:39.5,17,22/03/2023,56:39.5,5,nocluster,0,,0,,0,1,SCot,-27.492999,153.429746,wet heathland,,jD0c6pGaQsg5QLZ7U7zWlw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175058.wav,2023,0.00057,1.324049,38564.875,40287.207,49616.969,22/03/2023,17:50:58,17,22/03/2023,5:50:58,5,nocluster,0,,0,,0,1,SCot,-27.492999,153.429746,wet heathland,,jbVMq8VIZjjg/PzzFmD2CQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175058.wav,2023,1.914894,2.545939,38262.18,42040.488,58174.52,22/03/2023,50:59.9,17,22/03/2023,50:59.9,5,nocluster,0,,0,,0,1,SCot,-27.492999,153.429746,wet heathland,,jbVMq8VIZjjg/PzzFmD2CQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175549.wav,2023,0.00056,4.055997,38201.125,40036.254,50325.445,22/03/2023,17:55:49,17,22/03/2023,5:55:49,5,nocluster,0,,0,,0,1,SCot,-27.492999,153.429746,wet heathland,,6cU6v+TMFzcTRPUUGCozOw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175549.wav,2023,5.688919,0.192585,38200.543,39435.145,41671.188,22/03/2023,55:54.7,17,22/03/2023,55:54.7,5,nocluster,0,,0,,0,1,SCot,-27.492999,153.429746,wet heathland,,6cU6v+TMFzcTRPUUGCozOw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175731.wav,2023,0.192724,0.111119,41026.719,43720.367,53837.277,22/03/2023,57:31.2,17,22/03/2023,57:31.2,5,nocluster,0,,0,,0,1,SCot,-27.492999,153.429746,wet heathland,,OOKDR0G73wls5BDvBkWRiQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175731.wav,2023,0.883017,0.127075,40103.008,43625.258,61844.531,22/03/2023,57:31.9,17,22/03/2023,57:31.9,5,nocluster,0,,0,,0,1,Scot,-27.492999,153.429746,wet heathland,,OOKDR0G73wls5BDvBkWRiQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175731.wav,2023,1.536025,1.873245,39838.434,43102.973,59299.805,22/03/2023,57:32.5,17,22/03/2023,57:32.5,5,nocluster,0,,0,,0,1,Scot,-27.492999,153.429746,wet heathland,,OOKDR0G73wls5BDvBkWRiQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175731.wav,2023,3.951264,1.391871,40718.953,44750.918,60723.652,22/03/2023,57:35.0,17,22/03/2023,57:35.0,5,nocluster,0,,0,,0,1,Scot,-27.492999,153.429746,wet heathland,,OOKDR0G73wls5BDvBkWRiQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230322_175621.wav,2023,0.184927,1.112581,37779.191,39241.965,44225.176,22/03/2023,56:21.2,17,22/03/2023,56:21.2,5,nocluster,0,,0,,0,1,Scot,-27.492999,153.429746,wet heathland,,zHbZ5OVVcUm9JXaj8ctSyw==
